0.00278203974,0.0
0.00988203828355,0.0
0.0189658287553,0.0
0.0299590173878,0.0
0.0427900002384,0.0
0.0573898585694,0.0
0.07369225815,0.0
0.0916333523356,0.0
0.111151688782,0.0
0.132188119655,0.0
0.154685715212,0.0
0.178589680621,0.0
0.2038472759,0.0
0.230407738857,0.0
0.258222210922,0.0
0.287243665761,0.0
0.317426840566,0.0
0.348728169917,0.0
0.381105722134,0.0
0.414519138008,0.0
0.448929571832,0.0
0.484299634643,0.0
0.520593339595,0.0
0.557776049376,0.0
0.595814425602,0.0
0.634676380103,0.0
0.674331028042,0.0
0.714748642788,0.0
0.755900612482,0.0
0.797759398232,0.0
0.840298493876,0.0
0.883492387255,0.0
0.927316522935,0.0
0.971747266332,0.0
1.01676186917,0.0
1.06233843627,0.0
1.10845589352,0.0
1.15509395711,0.0
1.2022331039,0.0
1.24985454286,0.0
1.29794018765,0.0
1.3464726302,0.0
1.39543511523,0.0
1.44481151581,0.0
1.49458630977,0.0
1.54474455706,0.0
1.59527187786,0.0
1.64615443163,0.0
1.69737889685,0.0
1.74893245157,0.0
1.80080275468,0.0
1.85297792785,0.0
1.90544653823,0.0
1.95819758168,0.0
2.01122046673,0.0
2.06450499912,0.0
2.11804136686,0.0
2.17182012593,0.0
2.22583218645,0.0
2.28006879945,0.0
2.33452154402,0.0
2.38918231506,0.0
2.44404331141,0.0
2.49909702447,0.0
2.5543362272,0.0
2.6097539636,0.0
2.66534353851,0.0
2.72109850785,0.0
2.7770126692,0.0
2.83308005274,0.0
2.88929491251,0.0
2.94564951877,-0.000371862358906
3.00208565448,-0.00278741970051
3.05838464304,-0.00873897939492
3.11415154899,-0.01919647209
3.16944042077,-0.0325182593032
3.22462034747,-0.0467694674841
3.28003060446,-0.0605689015083
3.33571162613,-0.0737153900935
3.39155229307,-0.0866386570748
3.44751320454,-0.0994883406359
3.50357762227,-0.112319983549
3.55973674564,-0.125155673932
3.6159849695,-0.13800423068
3.67231808272,-0.150868976383
3.72873253129,-0.163750926281
3.78522510669,-0.176650128715
3.8417928113,-0.189566233673
3.89843279862,-0.20249873464
3.95514234552,-0.215447071426
4.01191883808,-0.228410673673
4.0687597635,-0.241388979026
4.12566270448,-0.254381440464
4.18262533497,-0.267387529
4.23964541638,-0.280406734416
4.29672079418,-0.293438565171
4.35384939466,-0.306482547955
4.41102922193,-0.319538227123
4.46824935875,-0.332644317623
4.52524591581,-0.346880939582
4.58151581997,-0.363904772877
4.63645019223,-0.384952192136
4.69014141332,-0.409127621944
4.74335927525,-0.434432278691
4.79674749338,-0.459469416625
4.85042393282,-0.48397692358
4.90422053595,-0.508310202864
4.95808239505,-0.532586101474
5.01198915588,-0.556846340634
5.06593195165,-0.581107440493
5.11990639431,-0.605376115616
5.17390998656,-0.629654995624
5.22794106521,-0.653944965615
5.28199835076,-0.678246162984
5.33608075172,-0.702558408478
5.39018727873,-0.726881393519
5.44431700622,-0.751214761632
5.49846905507,-0.775558143693
5.55264258422,-0.799911173041
5.60683678639,-0.824273491779
5.66105088557,-0.84864475325
5.71528413526,-0.873024622842
5.76953581716,-0.897412778069
5.82380523998,-0.921808908358
5.8780917384,-0.9462127147
5.93239467205,-0.970623909265
5.98671342459,-0.995042215001
6.0410474028,-1.01946736524
6.09539603571,-1.04389910331
6.14975877376,-1.06833718215
6.20413508797,-1.092781364
6.25850793454,-1.11726806938
6.31240615591,-1.14280797173
6.36500626774,-1.17094014005
6.41541312507,-1.20284479588
6.46341482566,-1.23830339163
6.51015743506,-1.27543370165
6.55665342343,-1.31289188273
6.60357332483,-1.34983521566
6.65071225522,-1.38651615759
6.69793169621,-1.42311001359
6.74518757067,-1.45967279023
6.79246301677,-1.49622564265
6.83975088863,-1.53277722907
6.88704796198,-1.56933116418
6.93435268717,-1.60588891828
6.9816642482,-1.64245103269
7.02898215584,-1.67901764523
7.07630606949,-1.71558871996
7.12363571873,-1.75216414805
7.17094623634,-1.78877557841
7.21754352433,-1.82629660051
7.26226627875,-1.86603420574
7.30396577128,-1.90893095647
7.34248293765,-1.95472800443
7.37936927672,-2.00186263371
7.41592445291,-2.04926261583
7.45300100988,-2.09626249344
7.4903443595,-2.14305744266
7.52778109672,-2.18978403268
7.56525648505,-2.23648569617
7.60274980448,-2.28317880328
7.64025241523,-2.3298700674
7.67776053923,-2.3765623114
7.71527247004,-2.42325670306
7.75278740527,-2.46995369173
7.79030494145,-2.51665341362
7.82782485274,-2.56335586931
7.86534699345,-2.61006100176
7.90287125498,-2.65676873069
7.94039754676,-2.70347896759
7.97792578778,-2.75019162231
8.01545590279,-2.79690660593
8.05298782057,-2.84362383185
8.09052147309,-2.89034321634
8.12805679512,-2.9370646786
8.16559372396,-2.98378814076
8.20313219932,-3.03051352788
8.24067216319,-3.07724076775
8.27821355974,-3.12396979093
8.31575633524,-3.17070053052
8.35330043798,-3.21743292217
8.39084581819,-3.26416690393
8.42839242795,-3.31090241616
8.46594022117,-3.35763940146
8.50348915346,-3.4043778046
8.54103918209,-3.45111757242
8.57859026597,-3.49785865372
8.61614236552,-3.54460099925
8.65369544264,-3.59134456162
8.69124946069,-3.63808929517
8.72880438436,-3.684835156
8.76636017971,-3.73158210182
8.80391681404,-3.77833009196
8.84147425589,-3.82507908724
8.87903247498,-3.87182904998
8.91659144216,-3.91857994389
8.95415112938,-3.96533173405
8.99171150963,-4.01208438686
9.02870225372,-4.05928804642
9.06368648527,-4.10799219136
9.09532239647,-4.15892721242
9.12289517339,-4.21217850825
9.14810761919,-4.26659640267
